,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
11,Ms. Marvel,2014,19,Issue,2015-12-31,Comicvine,71457,502870,Ms. Marvel,2014, ,https://comicvine.gamespot.com/ms-marvel-19-last-days-part-four/4000-502870/,153 days 00:00:00
12,Magneto,2014,18,Issue,2015-07-31,Comicvine,72111,488650,Magneto,2014, ,https://comicvine.gamespot.com/magneto-18/4000-488650/,31 days 00:00:00
13,Magneto,2014,19,Issue,2015-08-31,Comicvine,72111,492219,Magneto,2014, ,https://comicvine.gamespot.com/magneto-19/4000-492219/,30 days 00:00:00
14,Magneto,2014,20,Issue,2015-09-30,Comicvine,72111,495802,Magneto,2014, ,https://comicvine.gamespot.com/magneto-20/4000-495802/,31 days 00:00:00
15,Magneto,2014,21,Issue,2015-10-31,Comicvine,72111,498390,Magneto,2014, ,https://comicvine.gamespot.com/magneto-21/4000-498390/,61 days 00:00:00
16,Punisher,2014,19,Issue,2015-08-31,Comicvine,71435,493050,The Punisher,2014, ,https://comicvine.gamespot.com/the-punisher-19-final-punishment-part-one/4000-493050/,30 days 00:00:00
17,Punisher,2014,20,Issue,2015-09-30,Comicvine,71435,495805,The Punisher,2014, ,https://comicvine.gamespot.com/the-punisher-20-final-punishment-part-two/4000-495805/,31 days 00:00:00
18,Ant-Man: Last Days,2015,1,Issue,2015-10-31,Comicvine,84086,498382,Ant-Man: Last Days,2015, ,https://comicvine.gamespot.com/ant-man-last-days-1/4000-498382/,30 days 00:00:00
19,Silk,2015,7,Issue,2015-11-30,Comicvine,80116,499043,Silk,2015, ,https://comicvine.gamespot.com/silk-7-untitled/4000-499043/,61 days 00:00:00
20,Silver Surfer,2014,13,Issue,2015-09-30,Comicvine,72582,495279,Silver Surfer,2014, ,https://comicvine.gamespot.com/silver-surfer-13-the-death-of-everything-that-ever/4000-495279/,61 days 00:00:00
21,Silver Surfer,2014,14,Issue,2015-11-30,Comicvine,72582,499044,Silver Surfer,2014, ,https://comicvine.gamespot.com/silver-surfer-14-hard-restart/4000-499044/,61 days 00:00:00
22,Loki: Agent of Asgard,2014,16,Issue,2015-09-30,Comicvine,71432,495801,Loki: Agent of Asgard,2014, ,https://comicvine.gamespot.com/loki-agent-of-asgard-16-would-you-know-more/4000-495801/,31 days 00:00:00
23,Loki: Agent of Asgard,2014,17,Issue,2015-10-31,Comicvine,71432,497948,Loki: Agent of Asgard,2014, ,https://comicvine.gamespot.com/loki-agent-of-asgard-17-out-the-gate-you-go-and-ne/4000-497948/,92 days 00:00:00
24,Secret Wars,2015,2,Issue,2015-07-31,Comicvine,81833,488656,Secret Wars,2015, ,https://comicvine.gamespot.com/secret-wars-2-doom-messiah/4000-488656/,0 days 00:00:00
25,Secret Wars: Battleworld,2015,1,Issue,2015-07-31,Comicvine,82107,489326,Secret Wars: Battleworld,2015, ,https://comicvine.gamespot.com/secret-wars-battleworld-1-soldier-supreme-m-o-d-o-/4000-489326/,31 days 00:00:00
26,Secret Wars: Battleworld,2015,2,Issue,2015-08-31,Comicvine,82107,490888,Secret Wars: Battleworld,2015, ,https://comicvine.gamespot.com/secret-wars-battleworld-2-a-monster-so-fowl-ross-a/4000-490888/,30 days 00:00:00
27,Secret Wars: Battleworld,2015,3,Issue,2015-09-30,Comicvine,82107,495277,Secret Wars: Battleworld,2015, ,https://comicvine.gamespot.com/secret-wars-battleworld-3-a-thousand-cuts-fistful-/4000-495277/,31 days 00:00:00
28,Secret Wars: Battleworld,2015,4,Issue,2015-10-31,Comicvine,82107,497399,Secret Wars: Battleworld,2015, ,https://comicvine.gamespot.com/secret-wars-battleworld-4-silver-surfer-vs-galactu/4000-497399/,92 days 00:00:00
29,Secret Wars Journal,2015,1,Issue,2015-07-31,Comicvine,82210,489912,Secret Wars Journal,2015, ,https://comicvine.gamespot.com/secret-wars-journal-1-the-arrowhead-we-worship-wha/4000-489912/,31 days 00:00:00
30,Secret Wars Journal,2015,2,Issue,2015-08-31,Comicvine,82210,491525,Secret Wars Journal,2015, ,https://comicvine.gamespot.com/secret-wars-journal-2-the-hunt-hell-s-kitchen/4000-491525/,30 days 00:00:00
31,Secret Wars Journal,2015,3,Issue,2015-09-30,Comicvine,82210,493799,Secret Wars Journal,2015, ,https://comicvine.gamespot.com/secret-wars-journal-3-who-killed-tony-stark-the-sm/4000-493799/,31 days 00:00:00
32,Secret Wars Journal,2015,4,Issue,2015-10-31,Comicvine,82210,497956,Secret Wars Journal,2015, ,https://comicvine.gamespot.com/secret-wars-journal-4-primary-function-another-las/4000-497956/,30 days 00:00:00
33,Secret Wars Journal,2015,5,Issue,2015-11-30,Comicvine,82210,500306,Secret Wars Journal,2015, ,https://comicvine.gamespot.com/secret-wars-journal-5-risk-of-infection-mill-e-the/4000-500306/,122 days 00:00:00
34,Old Man Logan,2015,1,Issue,2015-07-31,Comicvine,82208,489910,Old Man Logan,2015, ,https://comicvine.gamespot.com/old-man-logan-1/4000-489910/,31 days 00:00:00
35,Secret Wars,2015,3,Issue,2015-08-31,Comicvine,81833,490887,Secret Wars,2015, ,https://comicvine.gamespot.com/secret-wars-3-the-eye-of-doom/4000-490887/,31 days 00:00:00
36,Master of Kung Fu,2015,1,Issue,2015-07-31,Comicvine,82104,489321,Master of Kung Fu,2015, ,https://comicvine.gamespot.com/master-of-kung-fu-1-chapter-one-master-drunk/4000-489321/,31 days 00:00:00
37,Master of Kung Fu,2015,2,Issue,2015-08-31,Comicvine,82104,490885,Master of Kung Fu,2015, ,https://comicvine.gamespot.com/master-of-kung-fu-2-chapter-two-masters-son/4000-490885/,30 days 00:00:00
38,Master of Kung Fu,2015,3,Issue,2015-09-30,Comicvine,82104,494324,Master of Kung Fu,2015, ,https://comicvine.gamespot.com/master-of-kung-fu-3-chapter-three-masters-all/4000-494324/,31 days 00:00:00
39,Master of Kung Fu,2015,4,Issue,2015-10-31,Comicvine,82104,497392,Master of Kung Fu,2015, ,https://comicvine.gamespot.com/master-of-kung-fu-4-chapter-four-master-and-appren/4000-497392/,92 days 00:00:00
40,A-Force,2015,1,Issue,2015-07-31,Comicvine,82099,489311,A-Force,2015, ,https://comicvine.gamespot.com/A-Force-1/4000-489311/,61 days 00:00:00
41,A-Force,2015,2,Issue,2015-09-30,Comicvine,82099,493787,A-Force,2015, ,https://comicvine.gamespot.com/a-force-2/4000-493787/,31 days 00:00:00
42,A-Force,2015,3,Issue,2015-10-31,Comicvine,82099,497383,A-Force,2015, ,https://comicvine.gamespot.com/a-force-3/4000-497383/,30 days 00:00:00
43,A-Force,2015,4,Issue,2015-11-30,Comicvine,82099,499738,A-Force,2015, ,https://comicvine.gamespot.com/a-force-4/4000-499738/,122 days 00:00:00
44,Planet Hulk,2015,1,Issue,2015-07-31,Comicvine,82105,489323,Planet Hulk,2015, ,https://comicvine.gamespot.com/planet-hulk-1-part-one-the-oath-phoenix-burning/4000-489323/,31 days 00:00:00
45,Planet Hulk,2015,2,Issue,2015-08-31,Comicvine,82105,493049,Planet Hulk,2015, ,https://comicvine.gamespot.com/planet-hulk-2-part-two-the-path/4000-493049/,30 days 00:00:00
46,Planet Hulk,2015,3,Issue,2015-09-30,Comicvine,82105,495276,Planet Hulk,2015, ,https://comicvine.gamespot.com/planet-hulk-3-part-three-the-storm/4000-495276/,31 days 00:00:00
47,Planet Hulk,2015,4,Issue,2015-10-31,Comicvine,82105,497396,Planet Hulk,2015, ,https://comicvine.gamespot.com/planet-hulk-4-part-four-the-kingdom/4000-497396/,30 days 00:00:00
48,Planet Hulk,2015,5,Issue,2015-11-30,Comicvine,82105,499750,Planet Hulk,2015, ,https://comicvine.gamespot.com/planet-hulk-5-part-five-the-chronicle/4000-499750/,122 days 00:00:00
49,Spider-Verse,2015,1,Issue,2015-07-31,Comicvine,82108,489327,Spider-Verse,2015, ,https://comicvine.gamespot.com/Spider-Verse-1/4000-489327/,31 days 00:00:00
50,Spider-Verse,2015,2,Issue,2015-08-31,Comicvine,82108,491530,Spider-Verse,2015, ,https://comicvine.gamespot.com/spider-verse-2/4000-491530/,30 days 00:00:00
51,Spider-Verse,2015,3,Issue,2015-09-30,Comicvine,82108,494330,Spider-Verse,2015, ,https://comicvine.gamespot.com/spider-verse-3/4000-494330/,31 days 00:00:00
52,Spider-Verse,2015,4,Issue,2015-10-31,Comicvine,82108,497959,Spider-Verse,2015, ,https://comicvine.gamespot.com/spider-verse-4/4000-497959/,30 days 00:00:00
53,Spider-Verse,2015,5,Issue,2015-11-30,Comicvine,82108,500308,Spider-Verse,2015, ,https://comicvine.gamespot.com/spider-verse-5/4000-500308/,122 days 00:00:00
54,M.O.D.O.K.: Assassin,2015,1,Issue,2015-07-31,Comicvine,82207,489906,M.O.D.O.K. Assassin,2015, ,https://comicvine.gamespot.com/m-o-d-o-k-assassin-1/4000-489906/,31 days 00:00:00
55,M.O.D.O.K.: Assassin,2015,2,Issue,2015-08-31,Comicvine,82207,493048,M.O.D.O.K. Assassin,2015, ,https://comicvine.gamespot.com/m-o-d-o-k-assassin-2/4000-493048/,30 days 00:00:00
56,M.O.D.O.K.: Assassin,2015,3,Issue,2015-09-30,Comicvine,82207,496396,M.O.D.O.K. Assassin,2015, ,https://comicvine.gamespot.com/modok-assassin-3/4000-496396/,31 days 00:00:00
57,M.O.D.O.K.: Assassin,2015,4,Issue,2015-10-31,Comicvine,82207,498394,M.O.D.O.K. Assassin,2015, ,https://comicvine.gamespot.com/modok-assassin-4/4000-498394/,30 days 00:00:00
58,M.O.D.O.K.: Assassin,2015,5,Issue,2015-11-30,Comicvine,82207,501616,M.O.D.O.K. Assassin,2015, ,https://comicvine.gamespot.com/modok-assassin-5/4000-501616/,122 days 00:00:00
59,Infinity Gauntlet,2015,1,Issue,2015-07-31,Comicvine,82203,489902,The Infinity Gauntlet,2015, ,https://comicvine.gamespot.com/the-infinity-gauntlet-1/4000-489902/,31 days 00:00:00
60,Infinity Gauntlet,2015,2,Issue,2015-08-31,Comicvine,82203,493043,The Infinity Gauntlet,2015, ,https://comicvine.gamespot.com/the-infinity-gauntlet-2/4000-493043/,61 days 00:00:00
61,Infinity Gauntlet,2015,3,Issue,2015-10-31,Comicvine,82203,496884,The Infinity Gauntlet,2015, ,https://comicvine.gamespot.com/the-infinity-gauntlet-3/4000-496884/,30 days 00:00:00
62,Infinity Gauntlet,2015,4,Issue,2015-11-30,Comicvine,82203,500304,The Infinity Gauntlet,2015, ,https://comicvine.gamespot.com/the-infinity-gauntlet-4/4000-500304/,62 days 00:00:00
63,Infinity Gauntlet,2015,5,Issue,2016-01-31,Comicvine,82203,505520,The Infinity Gauntlet,2015, ,https://comicvine.gamespot.com/the-infinity-gauntlet-5/4000-505520/,184 days 00:00:00
64,Inferno,2015,1,Issue,2015-07-31,Comicvine,82202,489901,Inferno,2015, ,https://comicvine.gamespot.com/inferno-1/4000-489901/,31 days 00:00:00
65,Inferno,2015,2,Issue,2015-08-31,Comicvine,82202,491514,Inferno,2015, ,https://comicvine.gamespot.com/inferno-2/4000-491514/,30 days 00:00:00
66,Inferno,2015,3,Issue,2015-09-30,Comicvine,82202,494319,Inferno,2015, ,https://comicvine.gamespot.com/inferno-3/4000-494319/,31 days 00:00:00
67,Inferno,2015,4,Issue,2015-10-31,Comicvine,82202,497946,Inferno,2015, ,https://comicvine.gamespot.com/inferno-4/4000-497946/,30 days 00:00:00
68,Inferno,2015,5,Issue,2015-11-30,Comicvine,82202,501614,Inferno,2015, ,https://comicvine.gamespot.com/inferno-5/4000-501614/,122 days 00:00:00
69,Secret Wars 2099,2015,1,Issue,2015-07-31,Comicvine,82209,489911,Secret Wars 2099,2015, ,https://comicvine.gamespot.com/secret-wars-2099-1/4000-489911/,31 days 00:00:00
70,Secret Wars 2099,2015,2,Issue,2015-08-31,Comicvine,82209,491524,Secret Wars 2099,2015, ,https://comicvine.gamespot.com/secret-wars-2099-2/4000-491524/,30 days 00:00:00
71,Secret Wars 2099,2015,3,Issue,2015-09-30,Comicvine,82209,494328,Secret Wars 2099,2015, ,https://comicvine.gamespot.com/secret-wars-2099-3/4000-494328/,31 days 00:00:00
72,Secret Wars 2099,2015,4,Issue,2015-10-31,Comicvine,82209,497398,Secret Wars 2099,2015, ,https://comicvine.gamespot.com/secret-wars-2099-4/4000-497398/,30 days 00:00:00
73,Secret Wars 2099,2015,5,Issue,2015-11-30,Comicvine,82209,499753,Secret Wars 2099,2015, ,https://comicvine.gamespot.com/secret-wars-2099-5/4000-499753/,122 days 00:00:00
74,Where Monsters Dwell,2015,1,Issue,2015-07-31,Comicvine,82217,489916,Where Monsters Dwell,2015, ,https://comicvine.gamespot.com/where-monsters-dwell-1-lets-fly-lets-fly-away/4000-489916/,31 days 00:00:00
75,Where Monsters Dwell,2015,2,Issue,2015-08-31,Comicvine,82217,493054,Where Monsters Dwell,2015, ,https://comicvine.gamespot.com/where-monsters-dwell-2-meet-the-king/4000-493054/,30 days 00:00:00
76,Where Monsters Dwell,2015,3,Issue,2015-09-30,Comicvine,82217,495280,Where Monsters Dwell,2015, ,https://comicvine.gamespot.com/where-monsters-dwell-3-tipping-the-velvet/4000-495280/,31 days 00:00:00
77,Where Monsters Dwell,2015,4,Issue,2015-10-31,Comicvine,82217,498401,Where Monsters Dwell,2015, ,https://comicvine.gamespot.com/where-monsters-dwell-4-see-the-conquring-hero-come/4000-498401/,61 days 00:00:00
78,Where Monsters Dwell,2015,5,Issue,2015-12-31,Comicvine,82217,504349,Where Monsters Dwell,2015, ,https://comicvine.gamespot.com/where-monsters-dwell-5-5-what-comes-of-empire-buil/4000-504349/,61 days 00:00:00
79,X-Men ‘92,2015,1,Issue,2015-10-31,Comicvine,85464,503596,X-Men '92,2015, ,https://comicvine.gamespot.com/x-men-92-1/4000-503596/,30 days 00:00:00
80,X-Men ‘92,2015,2,Issue,2015-11-30,Comicvine,85464,538671,X-Men '92,2015, ,https://comicvine.gamespot.com/x-men-92-2/4000-538671/,31 days 00:00:00
81,X-Men ‘92,2015,3,Issue,2015-12-31,Comicvine,85464,538672,X-Men '92,2015, ,https://comicvine.gamespot.com/x-men-92-3/4000-538672/,31 days 00:00:00
82,X-Men ‘92,2015,4,Issue,2016-01-31,Comicvine,85464,538673,X-Men '92,2015, ,https://comicvine.gamespot.com/x-men-92-4/4000-538673/,153 days 00:00:00
83,Years of Future Past,2015,1,Issue,2015-08-31,Comicvine,82382,490898,Years of Future Past,2015, ,https://comicvine.gamespot.com/years-of-future-past-1/4000-490898/,30 days 00:00:00
84,Years of Future Past,2015,2,Issue,2015-09-30,Comicvine,82382,493806,Years of Future Past,2015, ,https://comicvine.gamespot.com/years-of-future-past-2/4000-493806/,0 days 00:00:00
85,Years of Future Past,2015,3,Issue,2015-09-30,Comicvine,82382,495283,Years of Future Past,2015, ,https://comicvine.gamespot.com/years-of-future-past-3/4000-495283/,31 days 00:00:00
86,Years of Future Past,2015,4,Issue,2015-10-31,Comicvine,82382,497403,Years of Future Past,2015, ,https://comicvine.gamespot.com/years-of-future-past-4/4000-497403/,30 days 00:00:00
87,Years of Future Past,2015,5,Issue,2015-11-30,Comicvine,82382,501033,Years of Future Past,2015, ,https://comicvine.gamespot.com/years-of-future-past-5/4000-501033/,91 days 00:00:00
88,X-Tinction Agenda,2015,1,Issue,2015-08-31,Comicvine,82381,490897,X-Tinction Agenda,2015, ,https://comicvine.gamespot.com/x-tinction-agenda-1/4000-490897/,30 days 00:00:00
89,X-Tinction Agenda,2015,2,Issue,2015-09-30,Comicvine,82381,493805,X-Tinction Agenda,2015, ,https://comicvine.gamespot.com/x-tinction-agenda-2/4000-493805/,31 days 00:00:00
90,X-Tinction Agenda,2015,3,Issue,2015-10-31,Comicvine,82381,497966,X-Tinction Agenda,2015, ,https://comicvine.gamespot.com/x-tinction-agenda-3/4000-497966/,30 days 00:00:00
91,X-Tinction Agenda,2015,4,Issue,2015-11-30,Comicvine,82381,501032,X-Tinction Agenda,2015, ,https://comicvine.gamespot.com/x-tinction-agenda-4/4000-501032/,91 days 00:00:00
92,Giant-Size Little Marvel: AvX,2015,1,Issue,2015-08-31,Comicvine,82359,490881,Giant Size Little Marvel: AvX,2015, ,https://comicvine.gamespot.com/issue/4000-490881/,30 days 00:00:00
93,Giant-Size Little Marvel: AvX,2015,2,Issue,2015-09-30,Comicvine,82359,493791,Giant Size Little Marvel: AvX,2015, ,https://comicvine.gamespot.com/issue/4000-493791/,31 days 00:00:00
94,Giant-Size Little Marvel: AvX,2015,3,Issue,2015-10-31,Comicvine,82359,496880,Giant Size Little Marvel: AvX,2015, ,https://comicvine.gamespot.com/issue/4000-496880/,30 days 00:00:00
95,Giant-Size Little Marvel: AvX,2015,4,Issue,2015-11-30,Comicvine,82359,499743,Giant Size Little Marvel: AvX,2015, ,https://comicvine.gamespot.com/issue/4000-499743/,91 days 00:00:00
96,Future Imperfect,2015,1,Issue,2015-08-31,Comicvine,82358,490880,Future Imperfect,2015, ,https://comicvine.gamespot.com/future-imperfect-1/4000-490880/,30 days 00:00:00
97,Future Imperfect,2015,2,Issue,2015-09-30,Comicvine,82358,493790,Future Imperfect,2015, ,https://comicvine.gamespot.com/future-imperfect-2/4000-493790/,0 days 00:00:00
98,Future Imperfect,2015,3,Issue,2015-09-30,Comicvine,82358,495798,Future Imperfect,2015, ,https://comicvine.gamespot.com/future-imperfect-3/4000-495798/,31 days 00:00:00
99,Future Imperfect,2015,4,Issue,2015-10-31,Comicvine,82358,496879,Future Imperfect,2015, ,https://comicvine.gamespot.com/future-imperfect-4/4000-496879/,61 days 00:00:00
100,Amazing Spider-Man: Renew Your Vows,2015,1,Issue,2015-08-31,Comicvine,82337,490876,Amazing Spider-Man: Renew Your Vows,2015, ,https://comicvine.gamespot.com/the-amazing-spider-man-renew-your-vows-1-part-1-wh/4000-490876/,30 days 00:00:00
101,Amazing Spider-Man: Renew Your Vows,2015,2,Issue,2015-09-30,Comicvine,82337,494316,Amazing Spider-Man: Renew Your Vows,2015, ,https://comicvine.gamespot.com/amazing-spider-man-renew-your-vows-2-part-2-becaus/4000-494316/,31 days 00:00:00
102,Amazing Spider-Man: Renew Your Vows,2015,3,Issue,2015-10-31,Comicvine,82337,496873,Amazing Spider-Man: Renew Your Vows,2015, ,https://comicvine.gamespot.com/amazing-spider-man-renew-your-vows-3-calling-a-fam/4000-496873/,0 days 00:00:00
103,Amazing Spider-Man: Renew Your Vows,2015,4,Issue,2015-10-31,Comicvine,82337,497935,Amazing Spider-Man: Renew Your Vows,2015, ,https://comicvine.gamespot.com/amazing-spider-man-renew-your-vows-4-daddy-has-to-/4000-497935/,30 days 00:00:00
104,Amazing Spider-Man: Renew Your Vows,2015,5,Issue,2015-11-30,Comicvine,82337,499739,Amazing Spider-Man: Renew Your Vows,2015, ,https://comicvine.gamespot.com/amazing-spider-man-renew-your-vows-5-ill-always-be/4000-499739/,122 days 00:00:00
105,Armor Wars,2015,½,Issue,2015-07-31,Comicvine,81779,487582,Secret Wars: Armor Wars,2015, ,https://comicvine.gamespot.com/secret-wars-armor-wars-1-2-steel-secrets/4000-487582/,31 days 00:00:00
106,Armor Wars,2015,1,Issue,2015-08-31,Comicvine,82340,490877,Armor Wars,2015, ,https://comicvine.gamespot.com/issue/4000-490877/,0 days 00:00:00
107,Armor Wars,2015,2,Issue,2015-08-31,Comicvine,82340,492209,Armor Wars,2015, ,https://comicvine.gamespot.com/issue/4000-492209/,30 days 00:00:00
108,Armor Wars,2015,3,Issue,2015-09-30,Comicvine,82340,495265,Armor Wars,2015, ,https://comicvine.gamespot.com/issue/4000-495265/,31 days 00:00:00
109,Armor Wars,2015,4,Issue,2015-10-31,Comicvine,82340,497936,Armor Wars,2015, ,https://comicvine.gamespot.com/issue/4000-497936/,30 days 00:00:00
110,Armor Wars,2015,5,Issue,2015-11-30,Comicvine,82340,500299,Armor Wars,2015, ,https://comicvine.gamespot.com/issue/4000-500299/,91 days 00:00:00
111,Marvel Zombies,2015,1,Issue,2015-08-31,Comicvine,82505,491519,Marvel Zombies,2015, ,https://comicvine.gamespot.com/marvel-zombies-1-journey-into-misery-episode-1/4000-491519/,30 days 00:00:00
112,Marvel Zombies,2015,2,Issue,2015-09-30,Comicvine,82505,495803,Marvel Zombies,2015, ,https://comicvine.gamespot.com/marvel-zombies-2-journey-into-misery-episode-2/4000-495803/,31 days 00:00:00
113,Marvel Zombies,2015,3,Issue,2015-10-31,Comicvine,82505,498393,Marvel Zombies,2015, ,https://comicvine.gamespot.com/marvel-zombies-3-journey-into-misery-episode-3/4000-498393/,61 days 00:00:00
114,Marvel Zombies,2015,4,Issue,2015-12-31,Comicvine,82505,502869,Marvel Zombies,2015, ,https://comicvine.gamespot.com/marvel-zombies-4-journey-into-misery-episode-4/4000-502869/,122 days 00:00:00
115,Weirdworld,2015,1,Issue,2015-08-31,Comicvine,82523,491532,Weirdworld,2015, ,https://comicvine.gamespot.com/weirdworld-1-where-lost-things-go/4000-491532/,30 days 00:00:00
116,Weirdworld,2015,2,Issue,2015-09-30,Comicvine,82523,495811,Weirdworld,2015, ,https://comicvine.gamespot.com/weirdworld-2-escape-from-apelantis/4000-495811/,31 days 00:00:00
117,Weirdworld,2015,3,Issue,2015-10-31,Comicvine,82523,497963,Weirdworld,2015, ,https://comicvine.gamespot.com/weirdworld-3-the-coming-of-the-slayer/4000-497963/,30 days 00:00:00
118,Weirdworld,2015,4,Issue,2015-11-30,Comicvine,82523,501031,Weirdworld,2015, ,https://comicvine.gamespot.com/weirdworld-4-queen-of-the-man-things/4000-501031/,91 days 00:00:00
119,1602: Witch Hunter Angela,2015,1,Issue,2015-08-31,Comicvine,82472,491508,1602 Witch Hunter Angela,2015, ,https://comicvine.gamespot.com/1602-witch-hunter-angela-1-part-one-in-which-wicke/4000-491508/,30 days 00:00:00
120,1602: Witch Hunter Angela,2015,2,Issue,2015-09-30,Comicvine,82472,496384,1602 Witch Hunter Angela,2015, ,https://comicvine.gamespot.com/1602-witch-hunter-angela-2-part-two-in-which-all-t/4000-496384/,61 days 00:00:00
121,1602: Witch Hunter Angela,2015,3,Issue,2015-11-30,Comicvine,82472,499737,1602 Witch Hunter Angela,2015, ,https://comicvine.gamespot.com/1602-witch-hunter-angela-3-part-three-in-which-hea/4000-499737/,31 days 00:00:00
122,1602: Witch Hunter Angela,2015,4,Issue,2015-12-31,Comicvine,82472,502106,1602 Witch Hunter Angela,2015, ,https://comicvine.gamespot.com/1602-witch-hunter-angela-4-part-four-in-which-a-wi/4000-502106/,122 days 00:00:00
123,Captain Marvel and the Carol Corps,2015,1,Issue,2015-08-31,Comicvine,82486,491511,Captain Marvel & The Carol Corps,2015, ,https://comicvine.gamespot.com/captain-marvel-the-carol-corps-1/4000-491511/,30 days 00:00:00
124,Captain Marvel and the Carol Corps,2015,2,Issue,2015-09-30,Comicvine,82486,495267,Captain Marvel & The Carol Corps,2015, ,https://comicvine.gamespot.com/captain-marvel-and-the-carol-corps-2/4000-495267/,31 days 00:00:00
125,Captain Marvel and the Carol Corps,2015,3,Issue,2015-10-31,Comicvine,82486,498383,Captain Marvel & The Carol Corps,2015, ,https://comicvine.gamespot.com/captain-marvel-and-the-carol-corps-3/4000-498383/,30 days 00:00:00
126,Captain Marvel and the Carol Corps,2015,4,Issue,2015-11-30,Comicvine,82486,501017,Captain Marvel & The Carol Corps,2015, ,https://comicvine.gamespot.com/captain-marvel-and-the-carol-corps-4/4000-501017/,91 days 00:00:00
127,Mrs. Deadpool and the Howling Commandos,2015,1,Issue,2015-08-31,Comicvine,82511,491522,Mrs. Deadpool and the Howling Commandos,2015, ,https://comicvine.gamespot.com/mrs-deadpool-and-the-howling-commandos-1/4000-491522/,30 days 00:00:00
128,Mrs. Deadpool and the Howling Commandos,2015,2,Issue,2015-09-30,Comicvine,82511,494326,Mrs. Deadpool and the Howling Commandos,2015, ,https://comicvine.gamespot.com/mrs-deadpool-and-the-howling-commandos-2/4000-494326/,31 days 00:00:00
129,Mrs. Deadpool and the Howling Commandos,2015,3,Issue,2015-10-31,Comicvine,82511,497394,Mrs. Deadpool and the Howling Commandos,2015, ,https://comicvine.gamespot.com/mrs-deadpool-and-the-howling-commandos-3/4000-497394/,30 days 00:00:00
130,Mrs. Deadpool and the Howling Commandos,2015,4,Issue,2015-11-30,Comicvine,82511,499748,Mrs. Deadpool and the Howling Commandos,2015, ,https://comicvine.gamespot.com/mrs-deadpool-and-the-howling-commandos-4/4000-499748/,61 days 00:00:00
131,1872,2015,1,Issue,2015-09-30,Comicvine,83118,494314,1872,2015, ,https://comicvine.gamespot.com/1872-1-chapter-one-tyranny-in-timely/4000-494314/,31 days 00:00:00
132,1872,2015,2,Issue,2015-10-31,Comicvine,83118,497933,1872,2015, ,https://comicvine.gamespot.com/1872-2-chapter-two/4000-497933/,30 days 00:00:00
133,1872,2015,3,Issue,2015-11-30,Comicvine,83118,501014,1872,2015, ,https://comicvine.gamespot.com/1872-3-chapter-three/4000-501014/,31 days 00:00:00
134,1872,2015,4,Issue,2015-12-31,Comicvine,83118,503551,1872,2015, ,https://comicvine.gamespot.com/1872-4-chapter-four/4000-503551/,122 days 00:00:00
135,Runaways,2015,1,Issue,2015-08-31,Comicvine,82705,492223,Runaways,2015, ,https://comicvine.gamespot.com/runaways-1-doomed-youth-part-one/4000-492223/,30 days 00:00:00
