,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
142,Hulk: Gray,2003,4,Issue,2004-02-01,Comicvine,21637,130647,Hulk: Gray,2003, ,https://comicvine.gamespot.com/hulk-gray-4-d-is-for-dog/4000-130647/,29 days 00:00:00
143,Hulk: Gray,2003,5,Issue,2004-03-01,Comicvine,21637,130644,Hulk: Gray,2003, ,https://comicvine.gamespot.com/hulk-gray-5-e-is-for-elephant/4000-130644/,31 days 00:00:00
144,Hulk: Gray,2003,6,Issue,2004-04-01,Comicvine,21637,130649,Hulk: Gray,2003, ,https://comicvine.gamespot.com/hulk-gray-6-f-is-for-father/4000-130649/,91 days 00:00:00
145,New X-Men,2004,1,Issue,2004-07-01,Comicvine,18078,105907,New X-Men,2004, ,https://comicvine.gamespot.com/new-x-men-1-choosing-sides-part-1-here-is-the-hous/4000-105907/,31 days 00:00:00
146,New X-Men,2004,2,Issue,2004-08-01,Comicvine,18078,106040,New X-Men,2004, ,https://comicvine.gamespot.com/new-x-men-2-choosing-sides-part-2-assembly/4000-106040/,31 days 00:00:00
147,New X-Men,2004,3,Issue,2004-09-01,Comicvine,18078,106041,New X-Men,2004, ,https://comicvine.gamespot.com/new-x-men-3-choosing-sides-part-3-grudges/4000-106041/,30 days 00:00:00
148,New X-Men,2004,4,Issue,2004-10-01,Comicvine,18078,106150,New X-Men,2004, ,https://comicvine.gamespot.com/new-x-men-4-choosing-sides-part-4-field-day/4000-106150/,31 days 00:00:00
149,New X-Men,2004,5,Issue,2004-11-01,Comicvine,18078,106151,New X-Men,2004, ,https://comicvine.gamespot.com/new-x-men-5-choosing-sides-part-5-above-the-law/4000-106151/,30 days 00:00:00
150,New X-Men,2004,6,Issue,2004-12-01,Comicvine,18078,106152,New X-Men,2004, ,https://comicvine.gamespot.com/new-x-men-6-choosing-sides-part-6-battle-lines/4000-106152/,31 days 00:00:00
151,New X-Men,2004,7,Issue,2005-01-01,Comicvine,18078,106270,New X-Men,2004, ,https://comicvine.gamespot.com/new-x-men-7-haunted-part-1/4000-106270/,31 days 00:00:00
152,New X-Men,2004,8,Issue,2005-02-01,Comicvine,18078,106271,New X-Men,2004, ,https://comicvine.gamespot.com/new-x-men-8-haunted-part-2/4000-106271/,28 days 00:00:00
153,New X-Men,2004,9,Issue,2005-03-01,Comicvine,18078,106276,New X-Men,2004, ,https://comicvine.gamespot.com/new-x-men-9-haunted-part-3/4000-106276/,120 days 00:00:00
154,X-Men,2004,161,Issue,2004-11-01,Comicvine,10731,99627,X-Men,2004, ,https://comicvine.gamespot.com/x-men-161-heroes-and-villains/4000-99627/,0 days 00:00:00
155,X-Men,2004,162,Issue,2004-11-01,Comicvine,10731,99628,X-Men,2004, ,https://comicvine.gamespot.com/x-men-162-treachery/4000-99628/,30 days 00:00:00
156,X-Men,2004,163,Issue,2004-12-01,Comicvine,10731,99629,X-Men,2004, ,https://comicvine.gamespot.com/x-men-163-foreshadowing/4000-99629/,31 days 00:00:00
157,X-Men,2004,164,Issue,2005-01-01,Comicvine,10731,99630,X-Men,2004, ,https://comicvine.gamespot.com/x-men-164-full-circle/4000-99630/,272 days 00:00:00
158,Weapon X: Days of Future Now,2005,1,Issue,2005-09-30,Comicvine,30002,184556,Weapon X: Days of Future Now,2005, ,https://comicvine.gamespot.com/weapon-x-days-of-future-now-1-part-1/4000-184556/,31 days 00:00:00
159,Weapon X: Days of Future Now,2005,2,Issue,2005-10-31,Comicvine,30002,184557,Weapon X: Days of Future Now,2005, ,https://comicvine.gamespot.com/weapon-x-days-of-future-now-2-part-2/4000-184557/,30 days 00:00:00
160,Weapon X: Days of Future Now,2005,3,Issue,2005-11-30,Comicvine,30002,184558,Weapon X: Days of Future Now,2005, ,https://comicvine.gamespot.com/weapon-x-days-of-future-now-3-part-3/4000-184558/,31 days 00:00:00
161,Weapon X: Days of Future Now,2005,4,Issue,2005-12-31,Comicvine,30002,184559,Weapon X: Days of Future Now,2005, ,https://comicvine.gamespot.com/weapon-x-days-of-future-now-4-part-4/4000-184559/,31 days 00:00:00
162,Weapon X: Days of Future Now,2005,5,Issue,2006-01-31,Comicvine,30002,184560,Weapon X: Days of Future Now,2005, ,https://comicvine.gamespot.com/weapon-x-days-of-future-now-5-part-5/4000-184560/,640 days 00:00:00
163,Cable & Deadpool,2004,1,Issue,2004-05-01,Comicvine,18070,105801,Cable & Deadpool,2004, ,https://comicvine.gamespot.com/cable-deadpool-1-if-looks-could-kill-part-1-face-t/4000-105801/,31 days 00:00:00
164,Cable & Deadpool,2004,2,Issue,2004-06-01,Comicvine,18070,105828,Cable & Deadpool,2004, ,https://comicvine.gamespot.com/cable-deadpool-2-if-looks-could-kill-part-2/4000-105828/,30 days 00:00:00
165,Cable & Deadpool,2004,3,Issue,2004-07-01,Comicvine,18070,105829,Cable & Deadpool,2004, ,https://comicvine.gamespot.com/cable-deadpool-3-if-looks-could-kill-part-3/4000-105829/,31 days 00:00:00
166,Cable & Deadpool,2004,4,Issue,2004-08-01,Comicvine,18070,105831,Cable & Deadpool,2004, ,https://comicvine.gamespot.com/cable-deadpool-4-if-looks-could-kill-part-4-nothin/4000-105831/,31 days 00:00:00
167,Cable & Deadpool,2004,5,Issue,2004-09-01,Comicvine,18070,105830,Cable & Deadpool,2004, ,https://comicvine.gamespot.com/cable-deadpool-5-if-looks-could-kill-part-5-not-th/4000-105830/,30 days 00:00:00
168,Cable & Deadpool,2004,6,Issue,2004-10-01,Comicvine,18070,105832,Cable & Deadpool,2004, ,https://comicvine.gamespot.com/cable-deadpool-6-if-looks-could-kill-part-6-ive-go/4000-105832/,305 days 00:00:00
169,Thanos,2003,1,Issue,2003-12-01,Comicvine,20764,124492,Thanos,2003, ,https://comicvine.gamespot.com/thanos-1-epiphany/4000-124492/,31 days 00:00:00
170,Thanos,2003,2,Issue,2004-01-01,Comicvine,20764,124566,Thanos,2003, ,https://comicvine.gamespot.com/thanos-2-rebellion/4000-124566/,31 days 00:00:00
171,Thanos,2003,3,Issue,2004-02-01,Comicvine,20764,124568,Thanos,2003, ,https://comicvine.gamespot.com/thanos-3-alone/4000-124568/,29 days 00:00:00
172,Thanos,2003,4,Issue,2004-03-01,Comicvine,20764,124569,Thanos,2003, ,https://comicvine.gamespot.com/thanos-4-hunger/4000-124569/,0 days 00:00:00
173,Thanos,2003,5,Issue,2004-03-01,Comicvine,20764,124679,Thanos,2003, ,https://comicvine.gamespot.com/thanos-5-entry/4000-124679/,31 days 00:00:00
174,Thanos,2003,6,Issue,2004-04-01,Comicvine,20764,124680,Thanos,2003, ,https://comicvine.gamespot.com/thanos-6-endgame/4000-124680/,30 days 00:00:00
175,Thanos,2003,7,Issue,2004-05-01,Comicvine,20764,124681,Thanos,2003, ,https://comicvine.gamespot.com/thanos-7-samaritan-part-1-of-6/4000-124681/,0 days 00:00:00
176,Thanos,2003,8,Issue,2004-05-01,Comicvine,20764,124682,Thanos,2003, ,https://comicvine.gamespot.com/thanos-8-samaritan-part-2-of-6-dark-alliances/4000-124682/,31 days 00:00:00
177,Thanos,2003,9,Issue,2004-06-01,Comicvine,20764,124683,Thanos,2003, ,https://comicvine.gamespot.com/thanos-9-samaritan-part-3-of-6-divine-madness/4000-124683/,30 days 00:00:00
178,Thanos,2003,10,Issue,2004-07-01,Comicvine,20764,124684,Thanos,2003, ,https://comicvine.gamespot.com/thanos-10-samaritan-part-4-of-6/4000-124684/,31 days 00:00:00
179,Thanos,2003,11,Issue,2004-08-01,Comicvine,20764,124686,Thanos,2003, ,https://comicvine.gamespot.com/thanos-11-samaritan-part-5-of-6-the-fallen/4000-124686/,31 days 00:00:00
180,Thanos,2003,12,Issue,2004-09-01,Comicvine,20764,124687,Thanos,2003, ,https://comicvine.gamespot.com/thanos-12-samaritan-part-6-of-6-crescendo/4000-124687/,93 days 00:00:00
181,Avengers/Thunderbolts,2004,1,Issue,2004-05-31,Comicvine,11486,101300,Avengers/Thunderbolts,2004, ,https://comicvine.gamespot.com/avengersthunderbolts-1-the-cause-of-justice/4000-101300/,30 days 00:00:00
182,Avengers/Thunderbolts,2004,2,Issue,2004-06-30,Comicvine,11486,101301,Avengers/Thunderbolts,2004, ,https://comicvine.gamespot.com/avengersthunderbolts-2-the-fine-line/4000-101301/,0 days 00:00:00
183,Avengers/Thunderbolts,2004,3,Issue,2004-06-30,Comicvine,11486,101302,Avengers/Thunderbolts,2004, ,https://comicvine.gamespot.com/avengersthunderbolts-3-nerves/4000-101302/,31 days 00:00:00
184,Avengers/Thunderbolts,2004,4,Issue,2004-07-31,Comicvine,11486,101303,Avengers/Thunderbolts,2004, ,https://comicvine.gamespot.com/avengersthunderbolts-4-betrayal/4000-101303/,31 days 00:00:00
185,Avengers/Thunderbolts,2004,5,Issue,2004-08-31,Comicvine,11486,101304,Avengers/Thunderbolts,2004, ,https://comicvine.gamespot.com/avengersthunderbolts-5-truth-and-concequences/4000-101304/,30 days 00:00:00
186,Avengers/Thunderbolts,2004,6,Issue,2004-09-30,Comicvine,11486,101305,Avengers/Thunderbolts,2004, ,https://comicvine.gamespot.com/avengersthunderbolts-6-blood-will-tell/4000-101305/,183 days 00:00:00
187,New X-Men,2004,10,Issue,2005-04-01,Comicvine,18078,106272,New X-Men,2004, ,https://comicvine.gamespot.com/new-x-men-10-too-much-information-part-1/4000-106272/,30 days 00:00:00
188,New X-Men,2004,11,Issue,2005-05-01,Comicvine,18078,106273,New X-Men,2004, ,https://comicvine.gamespot.com/new-x-men-11-too-much-information-part-2/4000-106273/,31 days 00:00:00
189,New X-Men,2004,12,Issue,2005-06-01,Comicvine,18078,106274,New X-Men,2004, ,https://comicvine.gamespot.com/new-x-men-12-x-posed/4000-106274/,212 days 00:00:00
190,Madrox,2004,1,Issue,2004-11-01,Comicvine,11181,97934,Madrox,2004, ,https://comicvine.gamespot.com/madrox-1-soul-of-a-gumshoe/4000-97934/,30 days 00:00:00
191,Madrox,2004,2,Issue,2004-12-01,Comicvine,11181,97935,Madrox,2004, ,https://comicvine.gamespot.com/madrox-2-the-chicago-whey/4000-97935/,31 days 00:00:00
192,Madrox,2004,3,Issue,2005-01-01,Comicvine,11181,114063,Madrox,2004, ,https://comicvine.gamespot.com/madrox-3-dead-dirty-pool/4000-114063/,31 days 00:00:00
193,Madrox,2004,4,Issue,2005-02-01,Comicvine,11181,114064,Madrox,2004, ,https://comicvine.gamespot.com/madrox-4-the-bigger-heat/4000-114064/,28 days 00:00:00
194,Madrox,2004,5,Issue,2005-03-01,Comicvine,11181,114065,Madrox,2004, ,https://comicvine.gamespot.com/madrox-5-once-burned-twice-shy/4000-114065/,486 days 00:00:00
195,Thor,1998,68,Issue,2003-11-01,Comicvine,6226,99314,Thor,1998, ,https://comicvine.gamespot.com/thor-68-earth-2020/4000-99314/,0 days 00:00:00
196,Thor,1998,69,Issue,2003-11-01,Comicvine,6226,99315,Thor,1998, ,https://comicvine.gamespot.com/thor-69-earth-2170/4000-99315/,30 days 00:00:00
197,Thor,1998,70,Issue,2003-12-01,Comicvine,6226,99316,Thor,1998, ,https://comicvine.gamespot.com/thor-70-paradise/4000-99316/,31 days 00:00:00
198,Thor,1998,71,Issue,2004-01-01,Comicvine,6226,99317,Thor,1998, ,https://comicvine.gamespot.com/thor-71-undertow/4000-99317/,31 days 00:00:00
199,Thor,1998,72,Issue,2004-02-01,Comicvine,6226,99318,Thor,1998, ,https://comicvine.gamespot.com/thor-72-paradise-lost/4000-99318/,29 days 00:00:00
200,Thor,1998,73,Issue,2004-03-01,Comicvine,6226,99319,Thor,1998, ,https://comicvine.gamespot.com/thor-73-the-betrayed/4000-99319/,31 days 00:00:00
201,Thor,1998,74,Issue,2004-04-01,Comicvine,6226,99320,Thor,1998, ,https://comicvine.gamespot.com/thor-74-forever-branded/4000-99320/,30 days 00:00:00
202,Thor,1998,75,Issue,2004-05-01,Comicvine,6226,99321,Thor,1998, ,https://comicvine.gamespot.com/thor-75-realization/4000-99321/,31 days 00:00:00
203,Thor,1998,76,Issue,2004-06-01,Comicvine,6226,99322,Thor,1998, ,https://comicvine.gamespot.com/thor-76-challenge/4000-99322/,0 days 00:00:00
204,Thor,1998,77,Issue,2004-06-01,Comicvine,6226,99323,Thor,1998, ,https://comicvine.gamespot.com/thor-77-the-reckoning/4000-99323/,30 days 00:00:00
205,Thor,1998,78,Issue,2004-07-01,Comicvine,6226,99324,Thor,1998, ,https://comicvine.gamespot.com/thor-78-slipstream/4000-99324/,0 days 00:00:00
206,Thor,1998,79,Issue,2004-07-01,Comicvine,6226,99325,Thor,1998, ,https://comicvine.gamespot.com/thor-79-letting-go/4000-99325/,61 days 00:00:00
207,Amazing Fantasy,2004,1,Issue,2004-08-31,Comicvine,18663,110252,Amazing Fantasy,2004, ,https://comicvine.gamespot.com/amazing-fantasy-1-not-an-angel/4000-110252/,30 days 00:00:00
208,Amazing Fantasy,2004,2,Issue,2004-09-30,Comicvine,18663,117108,Amazing Fantasy,2004, ,https://comicvine.gamespot.com/amazing-fantasy-2-the-promise/4000-117108/,31 days 00:00:00
209,Amazing Fantasy,2004,3,Issue,2004-10-31,Comicvine,18663,117110,Amazing Fantasy,2004, ,https://comicvine.gamespot.com/amazing-fantasy-3-game-set/4000-117110/,30 days 00:00:00
210,Amazing Fantasy,2004,4,Issue,2004-11-30,Comicvine,18663,117111,Amazing Fantasy,2004, ,https://comicvine.gamespot.com/amazing-fantasy-4-the-sting-of-defeat/4000-117111/,31 days 00:00:00
211,Amazing Fantasy,2004,5,Issue,2004-12-31,Comicvine,18663,117112,Amazing Fantasy,2004, ,https://comicvine.gamespot.com/amazing-fantasy-5-roaming/4000-117112/,31 days 00:00:00
212,Amazing Fantasy,2004,6,Issue,2005-01-31,Comicvine,18663,117113,Amazing Fantasy,2004, ,https://comicvine.gamespot.com/amazing-fantasy-6-becoming/4000-117113/,91 days 00:00:00
213,Nightcrawler,2004,1,Issue,2004-11-01,Comicvine,18700,110544,Nightcrawler,2004, ,https://comicvine.gamespot.com/nightcrawler-1-the-devil-inside-part-1-the-locked-/4000-110544/,30 days 00:00:00
214,Nightcrawler,2004,2,Issue,2004-12-01,Comicvine,18700,110610,Nightcrawler,2004, ,https://comicvine.gamespot.com/nightcrawler-2-the-devil-inside-part-2-the-knotted/4000-110610/,31 days 00:00:00
215,Nightcrawler,2004,3,Issue,2005-01-01,Comicvine,18700,110663,Nightcrawler,2004, ,https://comicvine.gamespot.com/nightcrawler-3-the-devil-inside-part-3-fourteen-de/4000-110663/,31 days 00:00:00
216,Nightcrawler,2004,4,Issue,2005-02-01,Comicvine,18700,110977,Nightcrawler,2004, ,https://comicvine.gamespot.com/nightcrawler-4-the-devil-inside-part-4-exorcism/4000-110977/,28 days 00:00:00
217,Nightcrawler,2004,5,Issue,2005-03-01,Comicvine,18700,111146,Nightcrawler,2004, ,https://comicvine.gamespot.com/nightcrawler-5-ghosts-on-the-tracks-part-1-and-kur/4000-111146/,31 days 00:00:00
218,Nightcrawler,2004,6,Issue,2005-04-01,Comicvine,18700,111147,Nightcrawler,2004, ,https://comicvine.gamespot.com/nightcrawler-6-ghosts-on-the-tracks-part-2-voices-/4000-111147/,122 days 00:00:00
219,Nightcrawler,2004,7,Issue,2005-08-01,Comicvine,18700,111272,Nightcrawler,2004, ,https://comicvine.gamespot.com/nightcrawler-7-the-winding-way-part-1-underbelly/4000-111272/,31 days 00:00:00
220,Nightcrawler,2004,8,Issue,2005-09-01,Comicvine,18700,111273,Nightcrawler,2004, ,https://comicvine.gamespot.com/nightcrawler-8-the-winding-way-part-2-dark-carniva/4000-111273/,30 days 00:00:00
221,Nightcrawler,2004,9,Issue,2005-10-01,Comicvine,18700,111274,Nightcrawler,2004, ,https://comicvine.gamespot.com/nightcrawler-9-the-winding-way-part-3-swamp-gothic/4000-111274/,31 days 00:00:00
222,Nightcrawler,2004,10,Issue,2005-11-01,Comicvine,18700,111367,Nightcrawler,2004, ,https://comicvine.gamespot.com/nightcrawler-10-the-winding-way-part-4-wicked-thin/4000-111367/,30 days 00:00:00
223,Nightcrawler,2004,11,Issue,2005-12-01,Comicvine,18700,111368,Nightcrawler,2004, ,https://comicvine.gamespot.com/nightcrawler-11-the-winding-way-part-5/4000-111368/,31 days 00:00:00
224,Nightcrawler,2004,12,Issue,2006-01-01,Comicvine,18700,111369,Nightcrawler,2004, ,https://comicvine.gamespot.com/nightcrawler-12-happy-birthday-kurt/4000-111369/,366 days 00:00:00
225,Sabretooth: Open Season,2004,1,Issue,2004-12-31,Comicvine,22216,133585,Sabretooth,2004, ,https://comicvine.gamespot.com/sabretooth-1-open-season-part-i-a-cold-day-in-hell/4000-133585/,0 days 00:00:00
226,Sabretooth: Open Season,2004,2,Issue,2004-12-31,Comicvine,22216,133586,Sabretooth,2004, ,https://comicvine.gamespot.com/issue/4000-133586/,31 days 00:00:00
227,Sabretooth: Open Season,2004,3,Issue,2005-01-31,Comicvine,22216,133587,Sabretooth,2004, ,https://comicvine.gamespot.com/issue/4000-133587/,28 days 00:00:00
228,Sabretooth: Open Season,2004,4,Issue,2005-02-28,Comicvine,22216,133588,Sabretooth,2004, ,https://comicvine.gamespot.com/issue/4000-133588/,272 days 00:00:00
229,Fantastic Four,1988,512,Issue,2004-06-01,Comicvine,6211,139108,Fantastic Four,1998, ,https://comicvine.gamespot.com/issue/4000-139108/,30 days 00:00:00
230,Fantastic Four,1988,513,Issue,2004-07-01,Comicvine,6211,139109,Fantastic Four,1998, ,https://comicvine.gamespot.com/issue/4000-139109/,30 days 00:00:00
231,Fantastic Four,1988,514,Issue,2004-07-31,Comicvine,6211,139110,Fantastic Four,1998, ,https://comicvine.gamespot.com/issue/4000-139110/,31 days 00:00:00
232,Fantastic Four,1988,515,Issue,2004-08-31,Comicvine,6211,139111,Fantastic Four,1998, ,https://comicvine.gamespot.com/issue/4000-139111/,30 days 00:00:00
233,Fantastic Four,1988,516,Issue,2004-09-30,Comicvine,6211,139112,Fantastic Four,1998, ,https://comicvine.gamespot.com/issue/4000-139112/,29 days 00:00:00
234,Loki,2004,1,Issue,2004-09-01,Comicvine,11023,96193,Loki,2004, ,https://comicvine.gamespot.com/loki-1-part-one/4000-96193/,0 days 00:00:00
235,Loki,2004,2,Issue,2004-09-01,Comicvine,11023,96194,Loki,2004, ,https://comicvine.gamespot.com/loki-2-part-two/4000-96194/,30 days 00:00:00
236,Loki,2004,3,Issue,2004-10-01,Comicvine,11023,96195,Loki,2004, ,https://comicvine.gamespot.com/loki-3-part-three/4000-96195/,31 days 00:00:00
237,Loki,2004,4,Issue,2004-11-01,Comicvine,11023,96196,Loki,2004, ,https://comicvine.gamespot.com/loki-4-part-four/4000-96196/,306 days 00:00:00
238,Hawkeye,2003,1,Issue,2003-12-31,Comicvine,23481,140794,Hawkeye,2003, ,https://comicvine.gamespot.com/hawkeye-1-the-high-hard-shaft-part-1-the-hotter-th/4000-140794/,31 days 00:00:00
239,Hawkeye,2003,2,Issue,2004-01-31,Comicvine,23481,140795,Hawkeye,2003, ,https://comicvine.gamespot.com/hawkeye-2-the-high-hard-shaft-part-2-hits-mrs/4000-140795/,29 days 00:00:00
240,Hawkeye,2003,3,Issue,2004-02-29,Comicvine,23481,140796,Hawkeye,2003, ,https://comicvine.gamespot.com/hawkeye-3-the-high-hard-shaft-part-3-rat-a-tat-tat/4000-140796/,31 days 00:00:00
241,Hawkeye,2003,4,Issue,2004-03-31,Comicvine,23481,140800,Hawkeye,2003, ,https://comicvine.gamespot.com/hawkeye-4-the-high-hard-shaft-part-4-like-a-hole-i/4000-140800/,30 days 00:00:00
242,Hawkeye,2003,5,Issue,2004-04-30,Comicvine,23481,140801,Hawkeye,2003, ,https://comicvine.gamespot.com/hawkeye-5-the-high-hard-shaft-part-5-for-your-sins/4000-140801/,31 days 00:00:00
243,Hawkeye,2003,6,Issue,2004-05-31,Comicvine,23481,140802,Hawkeye,2003, ,https://comicvine.gamespot.com/hawkeye-6-the-high-hard-shaft-part-6-resurrection/4000-140802/,30 days 00:00:00
244,Hawkeye,2003,7,Issue,2004-06-30,Comicvine,23481,140803,Hawkeye,2003, ,https://comicvine.gamespot.com/hawkeye-7-a-little-murder-part-1-proletariat-knigh/4000-140803/,62 days 00:00:00
245,Hawkeye,2003,8,Issue,2004-08-31,Comicvine,23481,140804,Hawkeye,2003, ,https://comicvine.gamespot.com/hawkeye-8-a-little-murder-part-2-caviar-daze/4000-140804/,273 days 00:00:00
246,Marvel Adventures Spider-Man,2005,1,Issue,2005-05-31,Comicvine,18094,115601,Marvel Adventures: Spider-Man,2005, ,https://comicvine.gamespot.com/marvel-adventures-spider-man-1-here-comes-spider-m/4000-115601/,30 days 00:00:00
247,Marvel Adventures Spider-Man,2005,2,Issue,2005-06-30,Comicvine,18094,120931,Marvel Adventures: Spider-Man,2005, ,https://comicvine.gamespot.com/marvel-adventures-spider-man-2-the-sinister-six-pa/4000-120931/,31 days 00:00:00
248,Marvel Adventures Spider-Man,2005,3,Issue,2005-07-31,Comicvine,18094,120932,Marvel Adventures: Spider-Man,2005, ,https://comicvine.gamespot.com/marvel-adventures-spider-man-3-the-sinister-six-pa/4000-120932/,31 days 00:00:00
249,Marvel Adventures Spider-Man,2005,4,Issue,2005-08-31,Comicvine,18094,105976,Marvel Adventures: Spider-Man,2005, ,https://comicvine.gamespot.com/marvel-adventures-spider-man-4-goom-got-game/4000-105976/,30 days 00:00:00
250,Marvel Adventures Spider-Man,2005,5,Issue,2005-09-30,Comicvine,18094,121353,Marvel Adventures: Spider-Man,2005, ,https://comicvine.gamespot.com/marvel-adventures-spider-man-5-power-struggle/4000-121353/,31 days 00:00:00
251,Marvel Adventures Spider-Man,2005,6,Issue,2005-10-31,Comicvine,18094,121357,Marvel Adventures: Spider-Man,2005, ,https://comicvine.gamespot.com/marvel-adventures-spider-man-6-picture-perfect-per/4000-121357/,30 days 00:00:00
252,Marvel Adventures Spider-Man,2005,7,Issue,2005-11-30,Comicvine,18094,106017,Marvel Adventures: Spider-Man,2005, ,https://comicvine.gamespot.com/marvel-adventures-spider-man-7-vulture-hunt/4000-106017/,31 days 00:00:00
253,Marvel Adventures Spider-Man,2005,8,Issue,2005-12-31,Comicvine,18094,121700,Marvel Adventures: Spider-Man,2005, ,https://comicvine.gamespot.com/marvel-adventures-spider-man-8-rush-hour/4000-121700/,31 days 00:00:00
254,Marvel Adventures Spider-Man,2005,9,Issue,2006-01-31,Comicvine,18094,121702,Marvel Adventures: Spider-Man,2005, ,https://comicvine.gamespot.com/marvel-adventures-spider-man-9-doom-with-a-view-fr/4000-121702/,28 days 00:00:00
255,Marvel Adventures Spider-Man,2005,10,Issue,2006-02-28,Comicvine,18094,121703,Marvel Adventures: Spider-Man,2005, ,https://comicvine.gamespot.com/marvel-adventures-spider-man-10-make-mine-mysterio/4000-121703/,31 days 00:00:00
256,Marvel Adventures Spider-Man,2005,11,Issue,2006-03-31,Comicvine,18094,106018,Marvel Adventures: Spider-Man,2005, ,https://comicvine.gamespot.com/marvel-adventures-spider-man-11-they-call-him-mad/4000-106018/,30 days 00:00:00
257,Marvel Adventures Spider-Man,2005,12,Issue,2006-04-30,Comicvine,18094,106160,Marvel Adventures: Spider-Man,2005, ,https://comicvine.gamespot.com/marvel-adventures-spider-man-12-nightmare-on-spide/4000-106160/,31 days 00:00:00
258,Marvel Adventures Spider-Man,2005,13,Issue,2006-05-31,Comicvine,18094,106184,Marvel Adventures: Spider-Man,2005, ,https://comicvine.gamespot.com/marvel-adventures-spider-man-13-the-chameleon-cape/4000-106184/,30 days 00:00:00
259,Marvel Adventures Spider-Man,2005,14,Issue,2006-06-30,Comicvine,18094,121236,Marvel Adventures: Spider-Man,2005, ,https://comicvine.gamespot.com/marvel-adventures-spider-man-14-the-black-cat/4000-121236/,31 days 00:00:00
260,Marvel Adventures Spider-Man,2005,15,Issue,2006-07-31,Comicvine,18094,106183,Marvel Adventures: Spider-Man,2005, ,https://comicvine.gamespot.com/marvel-adventures-spider-man-15-how-spider-man-lea/4000-106183/,31 days 00:00:00
261,Marvel Adventures Spider-Man,2005,16,Issue,2006-08-31,Comicvine,18094,124263,Marvel Adventures: Spider-Man,2005, ,https://comicvine.gamespot.com/marvel-adventures-spider-man-16-i-reptile/4000-124263/,30 days 00:00:00
262,Marvel Adventures Spider-Man,2005,17,Issue,2006-09-30,Comicvine,18094,124265,Marvel Adventures: Spider-Man,2005, ,https://comicvine.gamespot.com/marvel-adventures-spider-man-17-hair-of-the-dog-th/4000-124265/,31 days 00:00:00
263,Marvel Adventures Spider-Man,2005,18,Issue,2006-10-31,Comicvine,18094,124266,Marvel Adventures: Spider-Man,2005, ,https://comicvine.gamespot.com/marvel-adventures-spider-man-18/4000-124266/,30 days 00:00:00
264,Marvel Adventures Spider-Man,2005,19,Issue,2006-11-30,Comicvine,18094,108235,Marvel Adventures: Spider-Man,2005, ,https://comicvine.gamespot.com/marvel-adventures-spider-man-19/4000-108235/,31 days 00:00:00
265,Marvel Adventures Spider-Man,2005,20,Issue,2006-12-31,Comicvine,18094,108842,Marvel Adventures: Spider-Man,2005, ,https://comicvine.gamespot.com/marvel-adventures-spider-man-20-monster-mash/4000-108842/,31 days 00:00:00
266,Marvel Adventures Spider-Man,2005,21,Issue,2007-01-31,Comicvine,18094,127855,Marvel Adventures: Spider-Man,2005, ,https://comicvine.gamespot.com/marvel-adventures-spider-man-21-fashion-victims/4000-127855/,28 days 00:00:00
267,Marvel Adventures Spider-Man,2005,22,Issue,2007-02-28,Comicvine,18094,106261,Marvel Adventures: Spider-Man,2005, ,https://comicvine.gamespot.com/marvel-adventures-spider-man-22-world-war-g/4000-106261/,31 days 00:00:00
268,Marvel Adventures Spider-Man,2005,23,Issue,2007-03-31,Comicvine,18094,127856,Marvel Adventures: Spider-Man,2005, ,https://comicvine.gamespot.com/marvel-adventures-spider-man-23-dust-up-in-aisle-s/4000-127856/,30 days 00:00:00
269,Marvel Adventures Spider-Man,2005,24,Issue,2007-04-30,Comicvine,18094,127857,Marvel Adventures: Spider-Man,2005, ,https://comicvine.gamespot.com/marvel-adventures-spider-man-24-breaking-up-is-ven/4000-127857/,31 days 00:00:00
270,Marvel Adventures Spider-Man,2005,25,Issue,2007-05-31,Comicvine,18094,108843,Marvel Adventures: Spider-Man,2005, ,https://comicvine.gamespot.com/marvel-adventures-spider-man-25-three-rings-of-dan/4000-108843/,30 days 00:00:00
271,Marvel Adventures Spider-Man,2005,26,Issue,2007-06-30,Comicvine,18094,127858,Marvel Adventures: Spider-Man,2005, ,https://comicvine.gamespot.com/marvel-adventures-spider-man-26-reading-writing-an/4000-127858/,31 days 00:00:00
272,Marvel Adventures Spider-Man,2005,27,Issue,2007-07-31,Comicvine,18094,127859,Marvel Adventures: Spider-Man,2005, ,https://comicvine.gamespot.com/marvel-adventures-spider-man-27-but-seriously-folk/4000-127859/,31 days 00:00:00
273,Marvel Adventures Spider-Man,2005,28,Issue,2007-08-31,Comicvine,18094,127860,Marvel Adventures: Spider-Man,2005, ,https://comicvine.gamespot.com/marvel-adventures-spider-man-28-i-hate-spider-man/4000-127860/,30 days 00:00:00
274,Marvel Adventures Spider-Man,2005,29,Issue,2007-09-30,Comicvine,18094,113362,Marvel Adventures: Spider-Man,2005, ,https://comicvine.gamespot.com/marvel-adventures-spider-man-29-rock-and-roll/4000-113362/,31 days 00:00:00
275,Marvel Adventures Spider-Man,2005,30,Issue,2007-10-31,Comicvine,18094,113135,Marvel Adventures: Spider-Man,2005, ,https://comicvine.gamespot.com/marvel-adventures-spider-man-30-whirlwind-tour/4000-113135/,30 days 00:00:00
